* AERMOD (24142 ):  강남역 일대 대심도 빗물배수터널 소규모환경영향평가                      01/19/26
* AERMET ( 23132):  공사시. (AERMOD V.241203)                                               15:55:47
* MODELING OPTIONS USED:   RegDFAULT  CONC  ELEV  RURAL
*         PLOT FILE OF   4TH-HIGHEST MAX DAILY 24-HR VALUES AVERAGED OVER   1 YEARS FOR SOURCE GROUP: ALL     
*         FOR A TOTAL OF  1464 RECEPTORS.
*         FORMAT: (3(1X,F13.5),3(1X,F8.2),2X,A6,2X,A8,2X,A5,5X,A8,2X,               10(F13.5,2X,I8.8,2X:))                                                                                                                
*        X             Y      AVERAGE CONC    ZELEV    ZHILL    ZFLAG    AVE     GRP       RANK     NET ID   AVER CONC YR1  DATE YR1
* ____________  ____________  ____________   ______   ______   ______  ______  ________  ________  ________  _____________  ________
  199995.00000  544185.00000       0.13910    20.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.13910  23122724
  200095.00000  544185.00000       0.17196    19.90   101.30     0.00   24-HR  ALL         4TH     CART1           0.17196  23102524
  200195.00000  544185.00000       0.07379    44.00    66.00     0.00   24-HR  ALL         4TH     CART1           0.07379  23012524
  200295.00000  544185.00000       0.08756    37.70    66.00     0.00   24-HR  ALL         4TH     CART1           0.08756  23102524
  200395.00000  544185.00000       0.05257    43.90    82.00     0.00   24-HR  ALL         4TH     CART1           0.05257  23120324
  200495.00000  544185.00000       0.02836    58.60    82.00     0.00   24-HR  ALL         4TH     CART1           0.02836  23010224
  200595.00000  544185.00000       0.02046    63.80    82.00     0.00   24-HR  ALL         4TH     CART1           0.02046  23010224
  200695.00000  544185.00000       0.01822    82.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.01822  23120624
  200795.00000  544185.00000       0.02150    71.40    82.00     0.00   24-HR  ALL         4TH     CART1           0.02150  23011224
  200895.00000  544185.00000       0.02420    73.20    73.20     0.00   24-HR  ALL         4TH     CART1           0.02420  23011224
  200995.00000  544185.00000       0.02307    51.20    73.20     0.00   24-HR  ALL         4TH     CART1           0.02307  23012224
  201095.00000  544185.00000       0.02734    44.70    73.20     0.00   24-HR  ALL         4TH     CART1           0.02734  23111624
  201195.00000  544185.00000       0.03918    40.00    73.20     0.00   24-HR  ALL         4TH     CART1           0.03918  23012624
  201295.00000  544185.00000       0.07530    39.50    73.20     0.00   24-HR  ALL         4TH     CART1           0.07530  23012224
  201395.00000  544185.00000       0.10989    37.50    73.20     0.00   24-HR  ALL         4TH     CART1           0.10989  23100724
  201495.00000  544185.00000       0.15569    32.40    73.20     0.00   24-HR  ALL         4TH     CART1           0.15569  23121924
  201595.00000  544185.00000       0.26974    23.10    43.10     0.00   24-HR  ALL         4TH     CART1           0.26974  23012224
  201695.00000  544185.00000       0.37287    23.90    42.40     0.00   24-HR  ALL         4TH     CART1           0.37287  23012624
  201795.00000  544185.00000       0.24521    19.00    42.40     0.00   24-HR  ALL         4TH     CART1           0.24521  23012124
  201895.00000  544185.00000       0.32703    20.30    42.40     0.00   24-HR  ALL         4TH     CART1           0.32703  23012624
  201995.00000  544185.00000       0.62906    18.10    42.40     0.00   24-HR  ALL         4TH     CART1           0.62906  23010724
  202095.00000  544185.00000       0.33760    17.80    63.50     0.00   24-HR  ALL         4TH     CART1           0.33760  23010724
  202195.00000  544185.00000       0.21359    18.90    63.50     0.00   24-HR  ALL         4TH     CART1           0.21359  23122824
  202295.00000  544185.00000       0.31095    19.20    63.50     0.00   24-HR  ALL         4TH     CART1           0.31095  23122724
  202395.00000  544185.00000       0.29463    18.40    63.50     0.00   24-HR  ALL         4TH     CART1           0.29463  23012524
  202495.00000  544185.00000       0.21691    19.60    63.50     0.00   24-HR  ALL         4TH     CART1           0.21691  23102524
  202595.00000  544185.00000       0.14992    20.80    63.50     0.00   24-HR  ALL         4TH     CART1           0.14992  23102524
  202695.00000  544185.00000       0.10674    20.70    63.50     0.00   24-HR  ALL         4TH     CART1           0.10674  23122524
  202795.00000  544185.00000       0.11286    20.60    63.50     0.00   24-HR  ALL         4TH     CART1           0.11286  23122524
  202895.00000  544185.00000       0.11214    21.60    63.50     0.00   24-HR  ALL         4TH     CART1           0.11214  23120424
  202995.00000  544185.00000       0.08121    26.00    63.50     0.00   24-HR  ALL         4TH     CART1           0.08121  23120424
  203095.00000  544185.00000       0.06840    30.00    39.80     0.00   24-HR  ALL         4TH     CART1           0.06840  23122324
  203195.00000  544185.00000       0.07341    31.90    39.80     0.00   24-HR  ALL         4TH     CART1           0.07341  23021824
  203295.00000  544185.00000       0.08040    29.80    38.90     0.00   24-HR  ALL         4TH     CART1           0.08040  23021824
  198795.00000  544285.00000       0.05013    10.70    55.30     0.00   24-HR  ALL         4TH     CART1           0.05013  23122324
  198895.00000  544285.00000       0.06890    10.80    55.30     0.00   24-HR  ALL         4TH     CART1           0.06890  23012624
  198995.00000  544285.00000       0.09717    11.80    55.30     0.00   24-HR  ALL         4TH     CART1           0.09717  23122724
  199095.00000  544285.00000       0.18787    14.90    55.30     0.00   24-HR  ALL         4TH     CART1           0.18787  23012624
  199195.00000  544285.00000       0.31711    20.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.31711  23120624
  199295.00000  544285.00000       0.32639    22.20    55.30     0.00   24-HR  ALL         4TH     CART1           0.32639  23101424
  199395.00000  544285.00000       0.18271    29.60    55.30     0.00   24-HR  ALL         4TH     CART1           0.18271  23101124
  199495.00000  544285.00000       0.25162    28.70    55.30     0.00   24-HR  ALL         4TH     CART1           0.25162  23100224
  199595.00000  544285.00000       0.63178    20.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.63178  23010724
  199695.00000  544285.00000       0.20375    18.10   101.30     0.00   24-HR  ALL         4TH     CART1           0.20375  23122224
  199795.00000  544285.00000       0.28278    17.50   101.30     0.00   24-HR  ALL         4TH     CART1           0.28278  23102524
  199895.00000  544285.00000       0.28855    18.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.28855  23102524
  199995.00000  544285.00000       0.24754    19.30   101.30     0.00   24-HR  ALL         4TH     CART1           0.24754  23012524
  200095.00000  544285.00000       0.17293    20.30    66.00     0.00   24-HR  ALL         4TH     CART1           0.17293  23102524
  200195.00000  544285.00000       0.07284    39.10    66.00     0.00   24-HR  ALL         4TH     CART1           0.07284  23120324
  200295.00000  544285.00000       0.05166    42.90    66.00     0.00   24-HR  ALL         4TH     CART1           0.05166  23120324
  200395.00000  544285.00000       0.04839    37.60    82.00     0.00   24-HR  ALL         4TH     CART1           0.04839  23012224
  200495.00000  544285.00000       0.04747    34.80    82.00     0.00   24-HR  ALL         4TH     CART1           0.04747  23102824
  200595.00000  544285.00000       0.02348    53.30    82.00     0.00   24-HR  ALL         4TH     CART1           0.02348  23121524
  200695.00000  544285.00000       0.01864    68.40    82.00     0.00   24-HR  ALL         4TH     CART1           0.01864  23021024
  200795.00000  544285.00000       0.04479    39.20    82.00     0.00   24-HR  ALL         4TH     CART1           0.04479  23021824
  200895.00000  544285.00000       0.04293    44.10    73.20     0.00   24-HR  ALL         4TH     CART1           0.04293  23122524
  200995.00000  544285.00000       0.04462    46.60    73.20     0.00   24-HR  ALL         4TH     CART1           0.04462  23122724
  201095.00000  544285.00000       0.03620    43.50    73.20     0.00   24-HR  ALL         4TH     CART1           0.03620  23120624
  201195.00000  544285.00000       0.05168    40.00    73.20     0.00   24-HR  ALL         4TH     CART1           0.05168  23122524
  201295.00000  544285.00000       0.05709    40.00    73.20     0.00   24-HR  ALL         4TH     CART1           0.05709  23120924
  201395.00000  544285.00000       0.07877    40.00    73.20     0.00   24-HR  ALL         4TH     CART1           0.07877  23011724
  201495.00000  544285.00000       0.11971    40.00    40.00     0.00   24-HR  ALL         4TH     CART1           0.11971  23100724
  201595.00000  544285.00000       0.17524    43.10    43.10     0.00   24-HR  ALL         4TH     CART1           0.17524  23011224
  201695.00000  544285.00000       0.35112    42.40    42.40     0.00   24-HR  ALL         4TH     CART1           0.35112  23012624
  201795.00000  544285.00000       1.16536    21.80    42.40     0.00   24-HR  ALL         4TH     CART1           1.16536  23101424
  201895.00000  544285.00000       2.55668    10.30    42.40     0.00   24-HR  ALL         4TH     CART1           2.55668  23110824
  201995.00000  544285.00000       1.11857    10.70    43.20     0.00   24-HR  ALL         4TH     CART1           1.11857  23010724
  202095.00000  544285.00000       0.79299    14.00    63.50     0.00   24-HR  ALL         4TH     CART1           0.79299  23012524
  202195.00000  544285.00000       0.49074    15.60    63.50     0.00   24-HR  ALL         4TH     CART1           0.49074  23102524
  202295.00000  544285.00000       0.29805    18.70    63.50     0.00   24-HR  ALL         4TH     CART1           0.29805  23122524
  202395.00000  544285.00000       0.26792    19.10    63.50     0.00   24-HR  ALL         4TH     CART1           0.26792  23122524
  202495.00000  544285.00000       0.23852    19.80    63.50     0.00   24-HR  ALL         4TH     CART1           0.23852  23122524
  202595.00000  544285.00000       0.18752    22.00    63.50     0.00   24-HR  ALL         4TH     CART1           0.18752  23101924
  202695.00000  544285.00000       0.17723    23.60    63.50     0.00   24-HR  ALL         4TH     CART1           0.17723  23101924
  202795.00000  544285.00000       0.17678    22.40    63.50     0.00   24-HR  ALL         4TH     CART1           0.17678  23122524
  202895.00000  544285.00000       0.16312    23.90    63.50     0.00   24-HR  ALL         4TH     CART1           0.16312  23122524
  202995.00000  544285.00000       0.14656    27.00    63.50     0.00   24-HR  ALL         4TH     CART1           0.14656  23122524
  203095.00000  544285.00000       0.12819    29.80    39.80     0.00   24-HR  ALL         4TH     CART1           0.12819  23122524
  203195.00000  544285.00000       0.09166    39.80    39.80     0.00   24-HR  ALL         4TH     CART1           0.09166  23012524
  203295.00000  544285.00000       0.08797    38.90    38.90     0.00   24-HR  ALL         4TH     CART1           0.08797  23012524
  198795.00000  544385.00000       0.07158    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.07158  23012124
  198895.00000  544385.00000       0.08557    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.08557  23012124
  198995.00000  544385.00000       0.10434    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.10434  23012124
  199095.00000  544385.00000       0.14314    10.20    55.30     0.00   24-HR  ALL         4TH     CART1           0.14314  23100724
  199195.00000  544385.00000       0.26581    15.30    55.30     0.00   24-HR  ALL         4TH     CART1           0.26581  23100724
  199295.00000  544385.00000       0.75583    19.70    55.30     0.00   24-HR  ALL         4TH     CART1           0.75583  23122724
  199395.00000  544385.00000       1.39260    16.70    55.30     0.00   24-HR  ALL         4TH     CART1           1.39260  23012624
  199495.00000  544385.00000       2.76008     9.00    55.30     0.00   24-HR  ALL         4TH     CART1           2.76008  23012124
  199595.00000  544385.00000       0.84072    14.30   101.30     0.00   24-HR  ALL         4TH     CART1           0.84072  23102824
  199695.00000  544385.00000       0.52845    12.50   101.30     0.00   24-HR  ALL         4TH     CART1           0.52845  23012524
  199795.00000  544385.00000       0.31001    14.30   101.30     0.00   24-HR  ALL         4TH     CART1           0.31001  23120924
  199895.00000  544385.00000       0.27538    16.40   101.30     0.00   24-HR  ALL         4TH     CART1           0.27538  23120924
  199995.00000  544385.00000       0.22970    19.40   101.30     0.00   24-HR  ALL         4TH     CART1           0.22970  23102824
  200095.00000  544385.00000       0.19575    20.80    66.00     0.00   24-HR  ALL         4TH     CART1           0.19575  23122524
  200195.00000  544385.00000       0.11802    32.20    66.00     0.00   24-HR  ALL         4TH     CART1           0.11802  23112524
  200295.00000  544385.00000       0.13268    27.70    82.00     0.00   24-HR  ALL         4TH     CART1           0.13268  23101924
  200395.00000  544385.00000       0.13213    27.90    82.00     0.00   24-HR  ALL         4TH     CART1           0.13213  23101924
